system:index,id,mean,.geo
266,1840,14.074654579162598,"{""type"":""Point"",""coordinates"":[-122.10314464891191,38.92659306892547]}"
267,1841,14.074654579162598,"{""type"":""Point"",""coordinates"":[-122.10324505558289,38.926556333256784]}"
268,1842,6.015610694885254,"{""type"":""Point"",""coordinates"":[-122.05492558768482,38.846751828439594]}"
269,1843,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.00597383949292,38.767369559891705]}"
270,1844,3.0232765674591064,"{""type"":""Point"",""coordinates"":[-122.00604663384064,38.7673339922303]}"
271,1845,3.0093464851379395,"{""type"":""Point"",""coordinates"":[-121.94209886631633,38.5880563915714]}"
272,1846,3.0322937965393066,"{""type"":""Point"",""coordinates"":[-122.26668495109561,40.09116576802252]}"
273,1847,2.211927890777588,"{""type"":""Point"",""coordinates"":[-122.26505954452438,39.77980359013478]}"
274,1848,2.211927890777588,"{""type"":""Point"",""coordinates"":[-122.26512024806203,39.77980312753569]}"
275,1849,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-122.26489888939169,39.73598591540162]}"
276,1850,2.5811867713928223,"{""type"":""Point"",""coordinates"":[-122.26457025299672,39.6919611049159]}"
277,1851,2.5811867713928223,"{""type"":""Point"",""coordinates"":[-122.26461965277963,39.69196075652693]}"
278,1852,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.26340902159802,39.47167970633096]}"
279,1853,2.2069568634033203,"{""type"":""Point"",""coordinates"":[-122.26208401080129,39.2508048117766]}"
280,1854,2.2069568634033203,"{""type"":""Point"",""coordinates"":[-122.26213921917484,39.250804733156095]}"
281,1855,0.0,"{""type"":""Point"",""coordinates"":[-122.2600481070608,39.2065148709447]}"
282,1856,4.405791759490967,"{""type"":""Point"",""coordinates"":[-122.24724339692182,39.16405344327043]}"
283,1857,4.405791759490967,"{""type"":""Point"",""coordinates"":[-122.24729676430499,39.164033640836756]}"
284,1858,1.5117396116256714,"{""type"":""Point"",""coordinates"":[-122.17509864422007,39.04547299429652]}"
285,1859,15.595463752746582,"{""type"":""Point"",""coordinates"":[-122.10282251064457,38.92656605552116]}"
286,1860,15.595463752746582,"{""type"":""Point"",""coordinates"":[-122.10288003642793,38.926545154142616]}"
287,1861,3.8904237747192383,"{""type"":""Point"",""coordinates"":[-122.05473076573392,38.84680868907699]}"
288,1862,3.0232784748077393,"{""type"":""Point"",""coordinates"":[-122.00573745104978,38.767472146192645]}"
289,1863,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.00577732581782,38.767452553959316]}"
290,1864,3.0093464851379395,"{""type"":""Point"",""coordinates"":[-121.94189356658453,38.588064441070095]}"
291,1865,16.880910873413086,"{""type"":""Point"",""coordinates"":[-119.3285686649268,36.82708091142547]}"
292,1866,19.080591201782227,"{""type"":""Point"",""coordinates"":[-122.21338293671647,37.951874552200835]}"
293,1867,2.3539836406707764,"{""type"":""Point"",""coordinates"":[-122.24528701106324,38.04045357146479]}"
294,1868,1.1972755193710327,"{""type"":""Point"",""coordinates"":[-121.4911191442353,39.235153922800556]}"
295,1869,27.978708267211914,"{""type"":""Point"",""coordinates"":[-121.45949914257704,39.739540695388165]}"
296,1870,44.76570039241088,"{""type"":""Point"",""coordinates"":[-121.3764143331059,39.87170863546979]}"
297,1871,3.969741106033325,"{""type"":""Point"",""coordinates"":[-121.5539516742506,37.7044983509115]}"
298,1873,28.104164123535156,"{""type"":""Point"",""coordinates"":[-120.87260156026836,38.86324308776588]}"
299,1874,18.297859129927097,"{""type"":""Point"",""coordinates"":[-119.08758735200396,36.992204492347675]}"
300,1875,11.800948143005371,"{""type"":""Point"",""coordinates"":[-122.05853493603938,38.3464518064277]}"
301,1876,10.511448860168457,"{""type"":""Point"",""coordinates"":[-122.2003017893584,38.26112478608646]}"
302,1877,10.511448860168457,"{""type"":""Point"",""coordinates"":[-122.20034219426594,38.26118044275548]}"
303,1878,19.781667709350586,"{""type"":""Point"",""coordinates"":[-122.23123118522444,38.2527863990509]}"
304,1879,15.656951904296875,"{""type"":""Point"",""coordinates"":[-122.53840753038247,38.251463001515035]}"
305,1880,1.5013716220855713,"{""type"":""Point"",""coordinates"":[-122.4927448506786,38.251267126167875]}"
306,1881,1.5013716220855713,"{""type"":""Point"",""coordinates"":[-122.49274856014081,38.25120325745016]}"
307,1882,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.4556521540793,38.248882613624524]}"
308,1883,4.713463306427002,"{""type"":""Point"",""coordinates"":[-122.34357365700268,38.24938010126773]}"
309,1884,2.5359416007995605,"{""type"":""Point"",""coordinates"":[-122.4182511505182,38.248285515647986]}"
310,1885,2.5359416007995605,"{""type"":""Point"",""coordinates"":[-122.4182528281497,38.248338441873535]}"
311,1886,2.535949945449829,"{""type"":""Point"",""coordinates"":[-122.26717320380703,38.24865118752302]}"
312,1887,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-122.2641681705612,38.24879710111049]}"
313,1888,6.49973726272583,"{""type"":""Point"",""coordinates"":[-122.27086172139127,38.24813213025511]}"
314,1889,18.888200759887695,"{""type"":""Point"",""coordinates"":[-122.05280940175783,38.339671757721945]}"
315,1890,16.34311294555664,"{""type"":""Point"",""coordinates"":[-122.00560066415363,38.40194198985253]}"
316,1891,13.421334266662598,"{""type"":""Point"",""coordinates"":[-121.52853989637906,39.572245680831145]}"
317,1892,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.5399587945971,39.491696644159816]}"
318,1893,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.53994407069264,39.49168938367461]}"
319,1894,2.2090704441070557,"{""type"":""Point"",""coordinates"":[-121.540048179232,39.477790748363574]}"
320,1895,1.5177620649337769,"{""type"":""Point"",""coordinates"":[-121.54032749013916,39.49156074513829]}"
321,1896,6.600601673126221,"{""type"":""Point"",""coordinates"":[-121.53080562893034,39.45853576516982]}"
322,1897,12.180970191955566,"{""type"":""Point"",""coordinates"":[-121.49123345255842,39.677373852838606]}"
323,1898,8.778851509094238,"{""type"":""Point"",""coordinates"":[-121.49172050255406,39.67715968451469]}"
324,1899,3.0292201042175293,"{""type"":""Point"",""coordinates"":[-121.50744589389832,39.65187520965519]}"
325,1900,28.27118682861328,"{""type"":""Point"",""coordinates"":[-121.5010948324576,39.66529464730968]}"
326,1901,15.113682746887207,"{""type"":""Point"",""coordinates"":[-121.5283080169145,39.57228681682542]}"
327,1902,2.5747153759002686,"{""type"":""Point"",""coordinates"":[-121.54021766346202,39.49187323228134]}"
328,1903,1.8543341159820557,"{""type"":""Point"",""coordinates"":[-121.53975731460612,39.49181070400569]}"
329,1904,1.5177658796310425,"{""type"":""Point"",""coordinates"":[-121.53974261531825,39.49182037382625]}"
330,1905,2.5742595195770264,"{""type"":""Point"",""coordinates"":[-121.53986480008614,39.47781045290883]}"
331,1906,6.025930881500244,"{""type"":""Point"",""coordinates"":[-121.05853159500349,39.11134881709705]}"
332,1907,1.511717438697815,"{""type"":""Point"",""coordinates"":[-121.24535863208716,39.04376950357281]}"
333,1908,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.98192717393142,39.15098561034296]}"
334,1909,5.119551181793213,"{""type"":""Point"",""coordinates"":[-121.02896897338806,39.184469260271335]}"
335,1910,11.949379920959473,"{""type"":""Point"",""coordinates"":[-120.86107004101248,39.21084006876014]}"
336,1911,0.0,"{""type"":""Point"",""coordinates"":[-120.92537017559326,39.15570823332826]}"
337,1912,5.673479080200195,"{""type"":""Point"",""coordinates"":[-120.91801237779148,39.17249398419501]}"
338,1913,31.340749740600586,"{""type"":""Point"",""coordinates"":[-120.86007386858864,39.18818173934983]}"
339,1914,7.378685474395752,"{""type"":""Point"",""coordinates"":[-120.794060531056,39.229828163317606]}"
340,1915,15.554235458374023,"{""type"":""Point"",""coordinates"":[-120.89594970793455,39.188032814178065]}"
341,1916,28.186786651611328,"{""type"":""Point"",""coordinates"":[-120.83675007375562,39.218738429222505]}"
342,1917,7.380202293395996,"{""type"":""Point"",""coordinates"":[-120.80783736782007,39.245188095289464]}"
343,1918,1.5075656175613403,"{""type"":""Point"",""coordinates"":[-121.47545278263809,38.72986568175643]}"
344,1919,0.0,"{""type"":""Point"",""coordinates"":[-121.47784546752818,38.748812575676055]}"
345,1920,2.3833134174346924,"{""type"":""Point"",""coordinates"":[-121.47317066611298,38.93386482289412]}"
346,1921,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.47322510070637,38.934004371186816]}"
347,1922,2.5570340156555176,"{""type"":""Point"",""coordinates"":[-121.46941835856832,38.93455978188917]}"
348,1923,1.506616885188256,"{""type"":""Point"",""coordinates"":[-121.13830737032134,38.65734162375311]}"
349,1924,1.506616885188256,"{""type"":""Point"",""coordinates"":[-121.13829849421485,38.65740420982705]}"
350,1925,9.269111633300781,"{""type"":""Point"",""coordinates"":[-120.7755022238797,38.74276086717762]}"
351,1926,11.928020477294922,"{""type"":""Point"",""coordinates"":[-120.78326845582767,38.73065062032247]}"
352,1927,11.92801284790039,"{""type"":""Point"",""coordinates"":[-120.78294319068553,38.7305391596462]}"
353,1928,11.92801284790039,"{""type"":""Point"",""coordinates"":[-120.78293412611181,38.73054472719716]}"
354,1929,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-120.95615422718159,38.669948344005356]}"
355,1930,9.519020080566406,"{""type"":""Point"",""coordinates"":[-120.77418362592985,38.74436752876124]}"
356,1931,26.469444274902344,"{""type"":""Point"",""coordinates"":[-120.68728882868338,38.76656939156339]}"
357,1932,14.30106258392334,"{""type"":""Point"",""coordinates"":[-120.76816499954222,38.7575289591664]}"
358,1933,4.475064277648926,"{""type"":""Point"",""coordinates"":[-121.35570452164856,37.69624071729473]}"
359,1934,7.057949066162109,"{""type"":""Point"",""coordinates"":[-121.4113239441585,37.69611361836829]}"
360,1935,2.1933477263965964,"{""type"":""Point"",""coordinates"":[-121.31119923961766,37.71126425043213]}"
361,1936,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.37473782288849,37.72063077724742]}"
362,1937,14.372066497802734,"{""type"":""Point"",""coordinates"":[-121.57360140237995,37.70097209878558]}"
363,1938,16.977018356323242,"{""type"":""Point"",""coordinates"":[-121.57839923633378,37.68672472452749]}"
364,1939,13.892842292785645,"{""type"":""Point"",""coordinates"":[-121.80290156708074,37.61061617365261]}"
365,1940,11.756243705749512,"{""type"":""Point"",""coordinates"":[-121.54027278680127,37.67042808981385]}"
366,1941,14.136253356933594,"{""type"":""Point"",""coordinates"":[-121.53266893443703,37.65833145423877]}"
367,1942,12.381585121154785,"{""type"":""Point"",""coordinates"":[-121.50159564003813,37.67691867824775]}"
368,1943,8.927678108215332,"{""type"":""Point"",""coordinates"":[-121.46307484513106,37.653685190999695]}"
369,1944,18.629688262939453,"{""type"":""Point"",""coordinates"":[-121.46312285282443,37.65363636603784]}"
370,1945,8.193961143493652,"{""type"":""Point"",""coordinates"":[-121.42680521740698,37.631512382367724]}"
371,1946,27.625986099243164,"{""type"":""Point"",""coordinates"":[-121.38980660156155,37.609778350346346]}"
372,1947,27.625986099243164,"{""type"":""Point"",""coordinates"":[-121.38985270357733,37.60972748217933]}"
373,1948,13.428483009338379,"{""type"":""Point"",""coordinates"":[-121.3056609506967,37.55803288692598]}"
374,1949,33.40268325805664,"{""type"":""Point"",""coordinates"":[-121.22810163109918,37.500310492425115]}"
375,1950,18.38344383239746,"{""type"":""Point"",""coordinates"":[-121.22814575452863,37.50027671502632]}"
376,1951,4.6273674964904785,"{""type"":""Point"",""coordinates"":[-121.20235691672272,37.463179111190215]}"
377,1952,27.40265464782715,"{""type"":""Point"",""coordinates"":[-121.18119909528323,37.423309212187014]}"
378,1953,27.40265464782715,"{""type"":""Point"",""coordinates"":[-121.18125528423253,37.42329139735775]}"
379,1954,7.730465888977051,"{""type"":""Point"",""coordinates"":[-121.13458096880758,37.29815805903092]}"
380,1955,21.202821731567383,"{""type"":""Point"",""coordinates"":[-121.09223101772392,37.17221784482541]}"
381,1956,21.202821731567383,"{""type"":""Point"",""coordinates"":[-121.09234121349849,37.172197529365604]}"
382,1957,4.995673179626465,"{""type"":""Point"",""coordinates"":[-121.05469959871472,37.11100996136144]}"
383,1958,5.8639221176116285,"{""type"":""Point"",""coordinates"":[-121.01708913051182,37.055045523781025]}"
384,1959,7.393296706360873,"{""type"":""Point"",""coordinates"":[-121.01699705550588,37.05538342520594]}"
385,1960,9.827536582946777,"{""type"":""Point"",""coordinates"":[-122.23408465683805,38.04387171908122]}"
386,1961,10.807259559631348,"{""type"":""Point"",""coordinates"":[-122.28912023436035,37.99743053597157]}"
387,1962,9.264953303909751,"{""type"":""Point"",""coordinates"":[-121.44536183820347,36.58681920403392]}"
388,1963,3.010565996170044,"{""type"":""Point"",""coordinates"":[-121.62434126772882,36.69648806641498]}"
389,1964,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.60479080107784,36.71990080474226]}"
390,1965,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.60477822623616,36.719980274102696]}"
391,1966,1.4834860563278198,"{""type"":""Point"",""coordinates"":[-121.59137907599359,36.794376919348984]}"
392,1967,6.982550621032715,"{""type"":""Point"",""coordinates"":[-121.4869989936118,36.86529421961749]}"
393,1968,10.701851844787598,"{""type"":""Point"",""coordinates"":[-121.40464622377844,36.98235456041607]}"
394,1969,12.706010818481445,"{""type"":""Point"",""coordinates"":[-121.20373209539635,37.058368555096536]}"
395,1970,6.539936542510986,"{""type"":""Point"",""coordinates"":[-121.14041656134552,37.11817466543402]}"
396,1971,1.4859471321105957,"{""type"":""Point"",""coordinates"":[-121.58163491531053,37.00194296160358]}"
397,1972,2.7802885155642585,"{""type"":""Point"",""coordinates"":[-121.13548401853657,38.669704507542804]}"
398,1973,3.883838653564453,"{""type"":""Point"",""coordinates"":[-121.98610149784777,37.49885150053678]}"
399,1974,4.467802047729492,"{""type"":""Point"",""coordinates"":[-121.98599924358393,37.49880386420542]}"
400,1975,2.5092697143554688,"{""type"":""Point"",""coordinates"":[-122.06747708093633,37.34411610517798]}"
401,1976,2.3331596851348877,"{""type"":""Point"",""coordinates"":[-122.02481207534417,37.38133469821761]}"
402,1977,2.5124406814575195,"{""type"":""Point"",""coordinates"":[-121.9657938290032,37.45388527105461]}"
403,1978,3.627793073654175,"{""type"":""Point"",""coordinates"":[-121.97076918900083,37.41134504037346]}"
404,1979,3.883838653564453,"{""type"":""Point"",""coordinates"":[-121.98627265447566,37.498734703980006]}"
405,1980,3.6295664310455322,"{""type"":""Point"",""coordinates"":[-121.98809710716543,37.499652608372394]}"
406,1981,1.4919661283493042,"{""type"":""Point"",""coordinates"":[-121.98612386131437,37.49958770399343]}"
407,1982,1.4919661283493042,"{""type"":""Point"",""coordinates"":[-121.986285034457,37.49967540647017]}"
408,1983,2.9790260791778564,"{""type"":""Point"",""coordinates"":[-122.02501492306284,37.38140833759692]}"
409,1984,2.510223150253296,"{""type"":""Point"",""coordinates"":[-122.06900348891496,37.37734044471569]}"
410,1985,13.648222923278809,"{""type"":""Point"",""coordinates"":[-122.26636560118949,37.95573519783599]}"
411,1986,6.574546813964844,"{""type"":""Point"",""coordinates"":[-122.66763867970629,38.49305868192521]}"
412,1987,10.364218697884873,"{""type"":""Point"",""coordinates"":[-122.81275664890804,39.11197356693383]}"
413,1991,1.4944758415222168,"{""type"":""Point"",""coordinates"":[-121.44450497897135,37.70335724122177]}"
414,1992,3.5130529403686523,"{""type"":""Point"",""coordinates"":[-121.5951332641753,37.71669158337231]}"
415,1993,3.0166049003601074,"{""type"":""Point"",""coordinates"":[-121.59108662728339,37.7129725546069]}"
416,1994,5.098700046539307,"{""type"":""Point"",""coordinates"":[-121.58601923086728,37.71134688271225]}"
417,1995,3.0121454016989526,"{""type"":""Point"",""coordinates"":[-121.74630257394462,36.968676668876405]}"
418,1996,3.4180859927542424,"{""type"":""Point"",""coordinates"":[-119.19407247820207,35.60206467154944]}"
419,1997,3.4180859927542424,"{""type"":""Point"",""coordinates"":[-119.1940733940345,35.602064488218524]}"
420,1998,0.0,"{""type"":""Point"",""coordinates"":[-124.08945146913948,41.23174361619279]}"
421,1999,13.769289625543914,"{""type"":""Point"",""coordinates"":[-124.12442811500983,41.113175932144934]}"
422,2000,1.5392357110977173,"{""type"":""Point"",""coordinates"":[-124.0592103671716,40.99695768965742]}"
423,2001,23.608686447143555,"{""type"":""Point"",""coordinates"":[-123.95560269194108,40.761939290570915]}"
424,2002,17.382646183186928,"{""type"":""Point"",""coordinates"":[-122.58139978236716,40.593818766148395]}"
425,2003,22.18914222717285,"{""type"":""Point"",""coordinates"":[-123.65176639998288,41.003194198883456]}"
426,2004,13.375434875488281,"{""type"":""Point"",""coordinates"":[-123.74597983344371,40.89545998967513]}"
427,2005,30.232356043753683,"{""type"":""Point"",""coordinates"":[-123.9311896713909,40.49059035539576]}"
428,2006,14.56668758392334,"{""type"":""Point"",""coordinates"":[-123.74757330139555,40.191617953427645]}"
429,2007,16.285914920837257,"{""type"":""Point"",""coordinates"":[-123.75230201491874,40.37510443893425]}"
430,2008,20.882718615987518,"{""type"":""Point"",""coordinates"":[-123.6044594132819,39.929068382679624]}"
431,2009,22.056350708007812,"{""type"":""Point"",""coordinates"":[-123.4042367748056,39.54138557892079]}"
432,2010,18.800064086914062,"{""type"":""Point"",""coordinates"":[-123.34737688823469,39.72439542447981]}"
433,2011,24.96135711669922,"{""type"":""Point"",""coordinates"":[-123.64715234943465,40.21842061842049]}"
434,2012,4.114768028259277,"{""type"":""Point"",""coordinates"":[-124.00531183576858,40.89341957891917]}"
435,2013,10.718955039978027,"{""type"":""Point"",""coordinates"":[-124.0550947044005,40.8769163891765]}"
436,2014,1.2254507541656494,"{""type"":""Point"",""coordinates"":[-124.08656213314839,40.822245681185954]}"
437,2015,11.141429901123047,"{""type"":""Point"",""coordinates"":[-124.05910047817942,40.89800901842756]}"
438,2016,4.60304594039917,"{""type"":""Point"",""coordinates"":[-124.15131241114636,40.86549082569538]}"
439,2017,5.225620746612549,"{""type"":""Point"",""coordinates"":[-124.19926752483309,40.79905670952005]}"
440,2018,1.5360701084136963,"{""type"":""Point"",""coordinates"":[-124.16098721324293,40.782787508951756]}"
441,2019,11.668322563171387,"{""type"":""Point"",""coordinates"":[-124.18347761780927,40.76193758893666]}"
442,2020,6.577918529510498,"{""type"":""Point"",""coordinates"":[-124.12198083216235,40.78124017429747]}"
443,2021,10.242268562316895,"{""type"":""Point"",""coordinates"":[-124.14009575395741,40.774484700004415]}"
444,2022,13.769637107849121,"{""type"":""Point"",""coordinates"":[-124.18341125529696,40.67180093723821]}"
445,2023,13.698782920837402,"{""type"":""Point"",""coordinates"":[-124.20081641127473,40.61681271079517]}"
446,2024,2.7802884578704834,"{""type"":""Point"",""coordinates"":[-124.10700600350903,40.57339742705865]}"
447,2025,13.2704439163208,"{""type"":""Point"",""coordinates"":[-124.10219507051154,40.52301044852749]}"
448,2026,6.057504177093506,"{""type"":""Point"",""coordinates"":[-124.07506878684868,40.77346318137428]}"
449,2027,5.614714055409464,"{""type"":""Point"",""coordinates"":[-123.77004181441878,40.753949889756214]}"
450,2028,22.742096631821386,"{""type"":""Point"",""coordinates"":[-123.36938258039582,40.70906543847999]}"
451,2029,4.78397274017334,"{""type"":""Point"",""coordinates"":[-124.10107093607894,40.487904127013884]}"
452,2030,24.45465660095215,"{""type"":""Point"",""coordinates"":[-123.575213134779,40.078950601254206]}"
453,2031,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.95159218563258,40.72365983051491]}"
454,2032,13.098974227905273,"{""type"":""Point"",""coordinates"":[-121.98618849058116,40.69343052453488]}"
455,2033,13.856243133544922,"{""type"":""Point"",""coordinates"":[-121.88997943288096,40.65160857655407]}"
456,2034,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-121.96916175162829,40.60148489121664]}"
457,2035,3.8996872901916504,"{""type"":""Point"",""coordinates"":[-122.29310627866778,40.56909920130241]}"
458,2036,8.840764999389648,"{""type"":""Point"",""coordinates"":[-122.13422842870935,40.56399995730046]}"
459,2037,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.05294226474766,40.50675449419854]}"
460,2038,20.11969757080078,"{""type"":""Point"",""coordinates"":[-121.59332287419362,40.93489850070477]}"
461,2039,7.384380340576172,"{""type"":""Point"",""coordinates"":[-121.54958331492084,40.94417615936942]}"
462,2040,3.034854962803123,"{""type"":""Point"",""coordinates"":[-121.02906636487293,40.44809304124981]}"
463,2041,8.215425491333008,"{""type"":""Point"",""coordinates"":[-122.31651260316639,40.738887765310615]}"
464,2042,16.642568588256836,"{""type"":""Point"",""coordinates"":[-122.32324450752496,40.69813340844747]}"
465,2043,1.5339362621307373,"{""type"":""Point"",""coordinates"":[-122.33067552970451,40.63678838712439]}"
466,2044,3.7781107425689697,"{""type"":""Point"",""coordinates"":[-122.34341446902819,40.663447286847926]}"
467,2045,5.215238571166992,"{""type"":""Point"",""coordinates"":[-122.40324679466063,40.64712718969097]}"
468,2046,8.163079873917608,"{""type"":""Point"",""coordinates"":[-122.5581571668821,40.64053329374198]}"
469,2047,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.28634096568537,40.582958093089914]}"
470,2048,0.0,"{""type"":""Point"",""coordinates"":[-122.32984867396975,40.58156184188305]}"
471,2049,3.704791784286499,"{""type"":""Point"",""coordinates"":[-122.35703969428732,40.58928064884123]}"
472,2050,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.19541359331662,40.40891205053555]}"
473,2051,0.0,"{""type"":""Point"",""coordinates"":[-122.04206440306733,40.403890408638624]}"
474,2052,5.594293939338504,"{""type"":""Point"",""coordinates"":[-121.87191631487916,40.429636775546456]}"
475,2053,6.695377349853516,"{""type"":""Point"",""coordinates"":[-121.92137066999602,40.40021621487114]}"
476,2054,10.029233932495117,"{""type"":""Point"",""coordinates"":[-121.87766679193075,40.4005926296977]}"
477,2055,6.052324295043945,"{""type"":""Point"",""coordinates"":[-122.26644585167541,40.41666859046772]}"
478,2056,1.5311979055404663,"{""type"":""Point"",""coordinates"":[-122.30348785306802,40.4482949756739]}"
479,2057,3.0604116916656494,"{""type"":""Point"",""coordinates"":[-122.31685601074275,40.45503009715027]}"
480,2058,0.9274099469184875,"{""type"":""Point"",""coordinates"":[-122.35654166380108,40.487418852472345]}"
481,2059,13.171600341796875,"{""type"":""Point"",""coordinates"":[-122.26231240189632,40.2964509983215]}"
482,2060,1.5256226062774658,"{""type"":""Point"",""coordinates"":[-122.22974655757713,40.057152622650975]}"
483,2061,1.5257833003997803,"{""type"":""Point"",""coordinates"":[-122.19314640898733,40.06876656448774]}"
484,2062,1.2113471031188965,"{""type"":""Point"",""coordinates"":[-122.12987647457163,40.043754917955184]}"
485,2063,7.3788604736328125,"{""type"":""Point"",""coordinates"":[-122.07040958736808,39.999818152889965]}"
486,2064,0.0,"{""type"":""Point"",""coordinates"":[-122.10151169031755,39.8956542902799]}"
487,2065,1.2121472358703613,"{""type"":""Point"",""coordinates"":[-122.09173608714418,40.08860132221535]}"
488,2066,6.328207492828369,"{""type"":""Point"",""coordinates"":[-122.12824788637998,40.26320108792472]}"
489,2067,12.003276824951172,"{""type"":""Point"",""coordinates"":[-122.20265865339672,40.21945816692767]}"
490,2068,1.526816964149475,"{""type"":""Point"",""coordinates"":[-122.21081580226718,40.14162487741711]}"
491,2069,5.1831560134887695,"{""type"":""Point"",""coordinates"":[-122.20426120122453,40.14218961825469]}"
492,2070,1.2131972312927246,"{""type"":""Point"",""coordinates"":[-122.2129670111219,40.14738312731152]}"
493,2071,1.854334168853263,"{""type"":""Point"",""coordinates"":[-121.00979653792118,40.29814139834055]}"
494,2072,6.0940656661987305,"{""type"":""Point"",""coordinates"":[-121.05200185817819,40.28982747883847]}"
495,2073,3.704791784286499,"{""type"":""Point"",""coordinates"":[-121.13409918401074,40.30477147628221]}"
496,2074,31.281452178955078,"{""type"":""Point"",""coordinates"":[-123.56419998611666,39.381458944419876]}"
497,2075,3.0180411338806152,"{""type"":""Point"",""coordinates"":[-121.76038007280403,37.94600257077396]}"
498,2076,6.598170757293701,"{""type"":""Point"",""coordinates"":[-123.79994289770971,39.370679322501864]}"
499,2077,2.17245717536477,"{""type"":""Point"",""coordinates"":[-119.57906841396112,35.0360531777266]}"
